0441	CRUZ	I have never supported amnesty, and I led the fight against Chuck Schumer's gang of eight amnesty legislation in the Senate.
0442	KELLY	Alright, gentlemen, we're gonna switch topics now and talk a bit about terror and national security.
0443	KELLY	Governor Christie.
0444	KELLY	You've said that Senator Paul's opposition to the NSA's collection of phone records has made the United States weaker and more vulnerable, even going so far as to say that he should be called before Congress to answer for it if we should be hit by another terrorist attack.
0445	KELLY	Do you really believe you can assign blame to Senator Paul just for opposing the bulk collection of people's phone records in the event of a terrorist attack?
0446	CHRISTIE	Yes, I do.
0447	CHRISTIE	And I'll tell you why because I'm the only person on this stage who's actually filed applications under the Patriot Act, who has gone before the federal  the Foreign Intelligence Service court, who has prosecuted and investigated and jailed terrorists in this country after September 11th.
0448	CHRISTIE	I was appointed U.S. attorney by President Bush on September 10th, 2001, and the world changed enormously the next day, and that happened in my state.
0449	CHRISTIE	This is not theoretical to me.
0450	CHRISTIE	I went to the funerals.
0451	CHRISTIE	We lost friends of ours in the Trade Center that day.
0452	CHRISTIE	My own wife was two blocks from the Trade Center that day, at her office, having gone through it that morning.
0453	CHRISTIE	When you actually have to be responsible for doing this, you can do it, and we did it, for seven years in my office, respecting civil liberties and protecting the homeland.
0454	CHRISTIE	And I will make no apologies, ever, for protecting the lives and the safety of the American people.
0455	CHRISTIE	We have to give more tools to our folks to be able to do that, not fewer, and then trust those people and oversee them to do it the right way.
0456	CHRISTIE	As president, that is exactly what I'll do.
0457	PAUL	Megyn, may I respond?
0458	SYSTEM	[ applause ]
0459	PAUL	May I respond?
0460	KELLY	Go ahead, sir.
0461	PAUL	I want to collect more records from terrorists, but less records from innocent Americans.
0462	PAUL	The Fourth Amendment was what we fought the Revolution over!
0463	PAUL	John Adams said it was the spark that led to our war for independence, and I'm proud of standing for the Bill of Rights, and I will continue to stand for the Bill of Rights.
0464	SYSTEM	[ applause ]
0465	CHRISTIE	And  and, Megyn?
0466	CHRISTIE	Megyn, that's a  that, you know, that's a completely ridiculous answer.
0467	CHRISTIE	I want to collect more records from terrorists, but less records from other people.
0468	CHRISTIE	How are you supposed to know, Megyn?
0469	PAUL	Use the Fourth Amendment!
0470	CHRISTIE	What are you supposed to...
0471	PAUL	Use the Fourth Amendment!
0472	CHRISTIE	...how are you supposed to  no, I'll tell you how you, look...
0473	PAUL	Get a warrant!
0474	CHRISTIE	Let me tell you something, you go...
0475	PAUL	Get a judge to sign the warrant!
0476	CHRISTIE	When you  you know, senator...
0477	SYSTEM	[ crosstalk ]
0478	KELLY	Governor Christie, make your point.
0479	CHRISTIE	Listen, senator, you know, when you're sitting in a subcommittee, just blowing hot air about this, you can say things like that.
0480	SYSTEM	[ applause ]
0481	CHRISTIE	When you're responsible for protecting the lives of the American people, then what you need to do is to make sure...
0482	PAUL	See, here's the problem.
0483	CHRISTIE	...is to make sure that you use the system the way it's supposed to work.
0484	PAUL	Here's the problem, governor.
0485	PAUL	Here's the problem, governor.
0486	PAUL	You fundamentally misunderstand the Bill of Rights.
0487	PAUL	Every time you did a case, you got a warrant from a judge.
0488	PAUL	I'm talking about searches without warrants...
0489	CHRISTIE	There is no...
0490	PAUL	...indiscriminately, of all Americans' records, and that's what I fought to end.
0491	PAUL	I don't trust President Obama with our records.
0492	PAUL	I know you gave him a big hug, and if you want to give him a big hug again, go right ahead.
0493	SYSTEM	[ applause ]
0494	KELLY	Go ahead, governor.
0495	CHRISTIE	And you know  you know, Senator Paul?
0496	CHRISTIE	Senator Paul, you know, the hugs that I remember are the hugs that I gave to the families who lost their people on September 11th.
0497	CHRISTIE	Those are the hugs I remember, and those had nothing to do  and those had nothing to do with politics, unlike what you're doing by cutting speeches on the floor of the Senate, then putting them on the Internet within half an hour to raise money for your campaign...
0498	KELLY	Alright.
0499	CHRISTIE	...and while still putting our country at risk.
0500	SYSTEM	[ crosstalk ]
0501	KELLY	Alright, we've gotta cut it off there.
0502	KELLY	We have plenty more we want to get to.
0503	KELLY	That was an interesting exchange, thank you for that.
0504	CHRISTIE	You know what, Megyn, can I...
0505	KELLY	Well, I want to move on, because I have  we're gonna get to you, governor, but I  I really wanna get to a Facebook questioner.
0506	KELLY	His name is Alex Chalgren, and he has the following question
0507	SYSTEM	[ video clip begins ]
0508	QUESTION	 My question is, how would the candidates stop the treacherous actions of ISIS  ISIL and its growing influence in the U.S., if they were to become president?
0509	SYSTEM	[ video clip ends ]
0510	KELLY	Senator Cruz, I wanna talk to you about this, because many of the Facebook users and  and  the  the folks on Facebook wanted the candidates to speak to ISIS tonight.
0511	KELLY	You asked the chairman of the joint chiefs a question "What would it take to destroy ISIS in 90 days?"
0512	KELLY	He told you "IISIS will only be truly destroyed once they are rejected by the populations in which they hide."
0513	KELLY	And then you accused him of pushing Medicaid for the Iraqis.
0514	KELLY	How would you destroy ISIS in 90 days?
0515	CRUZ	Megyn, we need a commander in chief that speaks the truth.
0516	CRUZ	We will not defeat radical Islamic terrorism so long as we have a president unwilling to utter the words, "radical Islamic terrorism".
0517	SYSTEM	[ applause ]
0518	CRUZ	When I asked General Dempsey, the chairman of the joint chiefs, what would be required militarily to destroy ISIS, he said there is no military solution.
0519	CRUZ	We need to change the conditions on the ground so that young men are not in poverty and susceptible to radicalization.
0520	CRUZ	That, with all due respect, is nonsense.
0521	CRUZ	It's the same answer the State Department gave that we need to give them jobs.
0522	CRUZ	What we need is a commander in chief who makes  clear, if you join ISIS, if you wage jihad on America, then you are signing your death warrant.
0523	KELLY	You don't see it as...
0524	SYSTEM	[ applause ]
0525	KELLY	...an ideological problem  an ideological problem in addition to a military one?
0526	SYSTEM	[ applause ]
0527	CRUZ	Megyn, of course it's an ideological problem, that's one of the reasons I introduce the Expatriate Terrorist Act in the Senate that said if any American travels to the Middle East and joining ISIS, that he or she forfeits their citizenship so they don't use a passport to come back and wage jihad on Americans.
0528	SYSTEM	[ applause ]
0529	CRUZ	Yes, it is ideological, and let me contrast President Obama, who at the prayer breakfast, essentially acted as an apologist.
0530	CRUZ	He said, "Well, gosh, the crusades, the inquisitions"
0531	SYSTEM	[ timer sounds ]
0532	CRUZ	We need a president that shows the courage that Egypt's President alSisi did, a Muslim, when he called out the radical Islamic terrorists who are threatening the world.
0533	SYSTEM	[ applause ]
0534	KELLY	Governor Bush, for days on end in this campaign, you struggled to answer a question about whether knowing what we know now...
0535	BUSH	...I remember...
0536	KELLY	...we would've invaded Iraq...
0537	BUSH	...I remember, Megyn.
0538	SYSTEM	[ laughter ]
0539	KELLY	I remember it too, and ISIS, of course, is now thriving there.
0540	KELLY	You finally said, "No."
0541	KELLY	To the families of those who died in that war who say they liberated a country and deposed a ruthless dictator, how do you look at them now and say that your brothers war was a mistake?
0542	BUSH	Knowing what we know now, with faulty intelligence, and not having security be the first priority when  when we invaded, it was a mistake.
0543	BUSH	I wouldn't have gone in, however, for the people that did lose their lives, and the families that suffer because of it  I know this full well because as governor of the state of Florida, I called every one of them.
0544	BUSH	Every one of them that I could find to tell them that I was praying for them, that I cared about them, and it was really hard to do.
0545	BUSH	And, every one of them said that their child did not die in vain, or their wife, of their husband did not die in vain.
0546	BUSH	So, why it was difficult for me to do it was based on that.
0547	BUSH	Here's the lesson that we should take from this, which relates to this whole subject.
0548	BUSH	Barack Obama became president, and he abandoned Iraq.
0549	BUSH	He left, and when he left Al Qaida was done for.
0550	BUSH	ISIS was created because
0551	SYSTEM	[ timer sounds ]
0552	BUSH	of the void that we left, and that void now exists as a caliphate the size of Indiana.
0553	BUSH	To honor the people that died, we need to  we need to  stop the  Iran agreement, for sure, because the Iranian mullahs have their blood on their hands, and we need to take out ISIS with every tool at our disposal.
0554	SYSTEM	[ applause ]
0555	KELLY	Governor Walker, in February you said that we needed to gain partners in the Arab world.
0556	KELLY	Which Arab country not already in the U.S. led coalition has potential to be our greatest partner?
0557	WALKER	I don't know about additional ones.
0558	WALKER	We need to focus on the ones we have.
0559	WALKER	You look at Egypt, probably the best relationship we've had in Israel, at least in my lifetime, incredibly important.
0560	WALKER	You look at the Saudis  in fact, earlier this year, I met with Saudi leaders, and leaders from the United Arab Emirates, and I asked them what's the greatest challenge in the world today?
0561	WALKER	Set aside the Iran deal.
0562	WALKER	They said it's the disengagement of America.
0563	WALKER	We are leading from behind under the ObamaClinton doctrine  America's a great country.
0564	WALKER	We need to stand up and start leading again, and we need to have allies, not just in Israel, but throughout the Persian Gulf.
0565	KELLY	Dr. Carson, in one of his first acts as commander in chief, President Obama signed an executive order banning enhanced interrogation techniques in fighting terror.
0566	KELLY	As president, would you bring back water boarding?
0567	CARSON	Well, thank you, Megyn, I wasn't sure I was going to get to talk again.
0568	SYSTEM	[ applause ]
0569	KELLY	We have a lot for you, don't worry.
0570	SYSTEM	[ laughter and applause ]
0571	KELLY	Fear not, you may rue that request.
0572	CARSON	Alright.
0573	CARSON	You know, what we do in order to get the information that we need is our business, and I wouldn't necessarily be broadcasting what we're going to do.
0574	SYSTEM	[ applause ]
0575	CARSON	We. .
0576	CARSON	.uh. .
0577	CARSON	.we've gotten into this  this mindset of fighting politically correct wars.
0578	CARSON	There is no such thing as a politically correct war.
0579	SYSTEM	[ applause ]
0580	CARSON	And, the left, of course, will say Carson doesn't believe in the Geneva Convention.
0581	CARSON	Carson doesn't believe in fighting stupid wars.
0582	CARSON	And  and what we have to remember is we want to utilize the tremendous intellect that we have in the military to win wars.
0583	CARSON	And I've talked to a lot of the generals, a lot of our advanced people.
0584	CARSON	And believe me, if we gave them the mission, which is what the commanderinchief does, they would be able to carry it out.
0585	CARSON	And if we don't tie their hands behind their back, they will do it...
0586	SYSTEM	[ timer sounds ]
0587	CARSON	...extremely effectively.
0588	SYSTEM	[ applause ]
0589	BAIER	Gentlemen, the next series of questions deals with ObamaCare and the role of the federal government.
0590	BAIER	Mr. Trump, ObamaCare is one of the things you call a disaster.
0591	TRUMP	A complete disaster, yes.
0592	BAIER	Saying it needs to be repealed and replaced.
0593	TRUMP	Correct.
0594	BAIER	Now, 15 years ago, you called yourself a liberal on health care.
0595	BAIER	You were for a singlepayer system, a Canadianstyle system.
0596	BAIER	Why were you for that then and why aren't you for it now?
0597	TRUMP	First of all, I'd like to just go back to one.
0598	TRUMP	In July of 2004, I came out strongly against the war with Iraq, because it was going to destabilize the Middle East.
0599	TRUMP	And I'm the only one on this stage that knew that and had the vision to say it.
0600	TRUMP	And that's exactly what happened.
0601	BAIER	But on ObamaCare...
0602	TRUMP	And the Middle East became totally destabilized.
0603	TRUMP	So I just want to say.
0604	TRUMP	As far as single payer, it works in Canada.
0605	TRUMP	It works incredibly well in Scotland.
0606	TRUMP	It could have worked in a different age, which is the age you're talking about here.
0607	TRUMP	What I'd like to see is a private system without the artificial lines around every state.
0608	TRUMP	I have a big company with thousands and thousands of employees.
0609	TRUMP	And if I'm negotiating in New York or in New Jersey or in California, I have like one bidder.
0610	TRUMP	Nobody can bid.
0611	TRUMP	You know why?
0612	TRUMP	Because the insurance companies are making a fortune because they have control of the politicians, of course, with the exception of the politicians on this stage.
0613	TRUMP	But they have total control of the politicians.
0614	TRUMP	They're making a fortune.
0615	TRUMP	Get rid of the artificial lines and you will have...
0616	SYSTEM	[ timer sounds ]
0617	TRUMP	...yourself great plans.
0618	TRUMP	And then we have to take care of the people that can't take care of themselves.
0619	TRUMP	And I will do that through a different system.
0620	SYSTEM	[ crosstalk ]
0621	BAIER	Mr. Trump, hold up one second.
0622	PAUL	I've got a news flash...
0623	BAIER	All right, now, hold on, Senator Paul...
0624	PAUL	News flash, the Republican Party's been fighting against a singlepayer system...
0625	BAIER	OK.
0626	PAUL	 for a decade.
0627	PAUL	So I think you're on the wrong side of this if you're still arguing for a singlepayer system.
0628	TRUMP	I'm not  I'm not are  I don't think you heard me.
0629	TRUMP	You're having a hard time tonight.
0630	BAIER	All right, let me...
0631	SYSTEM	[ applause ]
0632	BAIER	Mr. Trump, it's not just your past support for single payer health care.
0633	BAIER	You've also supported a host of other liberal policies.
0634	BAIER	Use  you've also donated to several Democratic candidates, Hillary Clinton included, Nancy Pelosi.
0635	BAIER	You explained away those donations saying you did that to get businessrelated favors.
0636	BAIER	And you said recently, quote, "When you give, they do whatever the hell you want them to do."
0637	TRUMP	You'd better believe it.
0638	BAIER	So what specifically did...
0639	UNIDENTIFIED MALE	That's true.
0640	BAIER	 they do?
0641	TRUMP	If I ask them, if I need them, you know, most of the people on this stage I've given to, just so you understand, a lot of money.
0642	RUBIO	Not me.
0643	HUCKABEE	Not me.
0644	SYSTEM	[ laughter ]
0645	HUCKABEE	But you're welcome to give me a check, Donald if you'd like.
0646	TRUMP	Many of them.
0647	RUBIO	Actually, to be clear...
0648	SYSTEM	[ crosstalk ]
0649	RUBIO	...he supported Charlie Crist.
0650	TRUMP	Not much.
0651	RUBIO	Hey, Charlie...
0652	SYSTEM	[ crosstalk ]
0653	TRUMP	But I...
0654	SYSTEM	[ crosstalk ]
0655	KASICH	Donald, if you...
0656	SYSTEM	[ crosstalk ]
0657	TRUMP	I have good...
0658	KASICH	 this campaign, I hope you will give to me.
0659	TRUMP	Good.
0660	KASICH	OK.
0661	TRUMP	Sounds good.
0662	TRUMP	Sounds good to me, Governor.
0663	TRUMP	I will tell you that our system is broken.
0664	TRUMP	I gave to many people, before this, before two months ago, I was a businessman.
0665	TRUMP	I give to everybody.
0666	TRUMP	When they call, I give.
0667	TRUMP	And do you know what?
0668	TRUMP	When I need something from them two years later, three years later, I call them, they are there for me.
0669	UNIDENTIFIED MALE	So what did you get?
0670	TRUMP	And that's a broken system.
0671	UNIDENTIFIED MALE	What did you get from Hillary Clinton and Nancy Pelosi?
0672	TRUMP	Well, I'll tell you what, with Hillary Clinton, I said be at my wedding and she came to my wedding.
0673	TRUMP	You know why?
0674	TRUMP	She didn't have a choice because I gave.
0675	TRUMP	I gave to a foundation that, frankly, that foundation is supposed to do good.
0676	TRUMP	I didn't know her money would be used on private jets going all over the world.
0677	TRUMP	It was.
0678	TRUMP	But...[
0679	TRUMP	timer sounds ]
0680	SYSTEM	[ crosstalk ]
0681	BAIER	Hold on.
0682	BAIER	We're going to  we're going to move on.
0683	SYSTEM	[ crosstalk ]
0684	BAIER	We'll come back to you, Governor Walker.
0685	WALKER	Just one second on this, though.
0686	WALKER	We  we spent a lot of time talking about Hillary Clinton and and pitting us back and forth.
0687	WALKER	Let's be clear, we should be talking about Hillary Clinton on that last subject, because everywhere in the world that Hillary Clinton touched is more messed up today than before she and the president
0688	SYSTEM	[ inaudible ]
0689	WALKER	.
0690	BAIER	We have many questions to come.
0691	WALKER	It's true.
0692	BAIER	Many questions to come.
0693	SYSTEM	[ applause ]
0694	BAIER	Governor Huckabee, on Facebook, John Pietricone asked this, "Will you abolish or take away the powers and cut the size of the EPA, the IRS, the Department of Education?"
0695	BAIER	Now, broadly...
0696	SYSTEM	[ applause ]
0697	BAIER	...broadly, the size of government is a big concern for Facebook users, Facebook persons, as well as, obviously, conservatives.
0698	BAIER	But year after year, decade after decade, there are promises from Republicans to shrink government.
0699	BAIER	But year after year, decade after decade, it doesn't happen.
0700	BAIER	In fact, it gets bigger, even under Republican politicians.
0701	BAIER	So the question is, at this point, is the government simply too big for any one person, even a Republican, to shrink?
0702	HUCKABEE	It's not too big to shrink.
0703	HUCKABEE	But the problem is we have a Wall StreettoWashington axis of power that has controlled the political climate.
0704	HUCKABEE	The donor class feeds the political class who does the dance that the donor class wants.
0705	HUCKABEE	And the result is federal government keeps getting bigger.
0706	HUCKABEE	Every person on this stage who has been a governor will tell that you the biggest fight they had was not the other party.
0707	HUCKABEE	Wasn't even the legislature.
0708	HUCKABEE	It was the federal government, who continually put mandates on the states that we had to suck up and pay for.
0709	HUCKABEE	And the fact is there are a lot of things happening at the federal level that are absolutely beyond the jurisdiction of the Constitution.
0710	HUCKABEE	This is power that should be shifted back to the states, whether it's the EPA, there is no role at the federal level for the Department of Education.
0711	SYSTEM	[ cheering and applause ]
0712	HUCKABEE	And I'm still one who says that we can get rid of the Internal Revenue Service if we would pass the FairTax, which is a tax on consumption rather than a tax on people's income, and move power back where the founders believed it should have been all along.
0713	BAIER	Dr. Carson...
0714	UNIDENTIFIED MALE	Bret, Bret, Bret...
0715	BAIER	Dr. Carson, do you agree with that?
0716	CARSON	What I agree with is that we need a significantly changed taxation system.
0717	CARSON	And the one that I've advocated is based on tithing, because I think God is a pretty fair guy.
0718	CARSON	And he said, you know, if you give me a tithe, it doesn't matter how much you made.
0719	CARSON	If you've had a bumper crop, you don't owe me triple tithes.
0720	CARSON	And if you've had no crops at all, you don't owe me no tithes.
0721	CARSON	So there must be something inherently fair about that.
0722	CARSON	And that's why I've advocated a proportional tax system.
0723	CARSON	You make $10 billion, you pay a billion.
0724	CARSON	You make $10, you pay one.
0725	CARSON	And everybody gets treated the same way.
0726	CARSON	And you get rid of the deductions, you get rid of all the loopholes, and...
0727	SYSTEM	[ timer sounds ]
0728	BAIER	Governor Bush?
0729	CARSON	And I have a lot more to say about it.
0730	BAIER	We're going to come back to you, Dr. Carson.
0731	BAIER	Governor Bush, you are one of the few people on the stage who advocates for Common Core education standards, reading and math.
0732	BAIER	A lot of people on this stage vigorously oppose a federal involvement in education.
0733	BAIER	They say it should all be handled locally.
0734	BAIER	President Obama's secretary of education, Arnie Duncan, has said that most of the criticism of Common Core is due to a, quote, "fringe group of critics."
0735	BAIER	Do you think that's accurate?
0736	BUSH	No, I don't.
0737	BUSH	And I don't believe the federal government should be involved in the creation of standards directly or indirectly, the creation of curriculum or content.
0738	BUSH	It is clearly a state responsibility.
0739	BUSH	I'm for higher standards...
0740	SYSTEM	[ applause ]
0741	BUSH	...measured in an intellectually honest way, with abundant school choice, ending social promotion.
0742	BUSH	And I know how to do this because as governor of the state of Florida I created the first statewide voucher program in the country, the second statewide voucher program, in the country and the third statewide voucher program in the country.
0743	BUSH	And we had rising student achievement across the board, because high standards, robust accountability, ending social promotion in third grade, real school choice across the board, challenging the teachers union and beating them is the way to go.
0744	BUSH	And Florida's low income kids had the greatest gains inside the country.
0745	BUSH	Our graduation rate improved by 50 percent.
0746	BUSH	That's what I'm for.
0747	BAIER	Senator Rubio, why is Governor Bush wrong on Common Core?
0748	RUBIO	Well, first off, I too believe in curriculum reform.
0749	RUBIO	It is critically important in the 21st Century.
0750	RUBIO	We do need curriculum reform.
0751	RUBIO	And it should happen at the state and local level.
0752	RUBIO	That's. . .
0753	RUBIO	that's. . .
0754	RUBIO	that is where educational policy belongs, because if a parent is unhappy with what their child is being taught in school, they can go to that local school board or their state legislature, or their governor and get it changed.
0755	RUBIO	Here's the problem with Common Core.
0756	RUBIO	The Department of Education, like every federal agency, will never be satisfied.
0757	RUBIO	They will not stop with it being a suggestion.
0758	RUBIO	They will turn it into a mandate.
0759	RUBIO	In fact, what they will begin to say to local communities is, you will not get federal money unless do you things the way we want you to do it.
0760	RUBIO	And they will use Common Core or any other requirements that exists nationally to force it down the throats of our people in our states.
0761	SYSTEM	[ applause ]
0762	BAIER	And do you agree with your old friend?
0763	BUSH	He is definitely my friend.
0764	BUSH	And I think the states ought to create these standards.
0765	BUSH	And if states want to opt out of Common Core, fine.
0766	BUSH	Just make sure your standards are high.
0767	BUSH	Because today in America, a third of our kids, after we spend more per student than any country in the world other than a couple rounding errors, to be honest with you, 30 percent are college andor careerready.
0768	BUSH	If we are going to compete in this world we're in today, there is no possible way we can do it with lowering expectations and dumbing down everything.
0769	BUSH	Children are going to suffer and families' hearts are going to be broken that their kids won't be able to get a job in the 21st Century.
0770	SYSTEM	[ applause ]
0771	BAIER	We have many more questions coming on a host of topics, here from Quicken Loans Arena in Cleveland.
0772	BAIER	Stay with us.
0773	SYSTEM	[ video clip begins ]
0774	UNIDENTIFIED MALE	What would make stand out as the best choice for the Republican nomination?
0775	UNIDENTIFIED MALE	How do you intend to go about student loan reform?
0776	UNIDENTIFIED FEMALE	What will be the first thing you will do to stimulate economic growth in our country and bring more jobs to the United States?
0777	SYSTEM	[ video clip ends ]
0778	SYSTEM	[ commercial break ]
0779	BAIER	We have many more questions coming on a host of topics.
0780	BAIER	Here from Quicken Loans Arena in Cleveland.
0781	BAIER	Stay with us.
0782	SYSTEM	[ video clip begins ]
0783	UNIDENTIFIED MALE	What would make you stand out as the best choice for the Republican nomination?
0784	UNIDENTIFIED MALE	How do you intend to go about student loan reform?
0785	UNIDENTIFIED FEMALE	What will be the first thing you will do to stimulate economic growth in our country and bring more jobs to the United States?
0786	SYSTEM	[ video clip ends ]
0787	SYSTEM	[ commercial break ]
0788	KELLY	It's just before 1000 p.m. on the East Coast.
0789	KELLY	Welcome back to Quicken Loans Arena in Cleveland, Ohio, and the very first Republican primary debate of the 2016 presidential campaign.
0790	KELLY	Ten candidates on the stage, selected based on their standing in five national polls.
0791	KELLY	And tonight they are facing off, answering the questions you want asked.
0792	KELLY	We hope.
0793	SYSTEM	[ laughter ]
0794	WALLACE	Gentlemen, we're obviously digging into some subjects in depth, but we're also going to change it up every once in a while throughout the next hour and have many rounds where we ask, you are not going to like it, only a couple of candidates questions on those subjects.
0795	WALLACE	This is the first of the many rounds, and it's about somebody whose name probably hasn't been mentioned enough so far tonight.
0796	WALLACE	Governor Kasich, let me start with you.
0797	WALLACE	Whoever the Republican nominee 
0798	SYSTEM	[ applause ]
0799	WALLACE	Whoever the Republican nominee is, it looks at least for now like whoever that nominee is, he or she, will be facing off against Hillary Clinton.
0800	WALLACE	You know how she will come after whoever the Republican nominee is.
0801	WALLACE	She will say that you, whoever it is, support the rich while she supports the middle class.
0802	WALLACE	That you want to suppress the rights of women and minorities.
0803	WALLACE	She wants to move the country forward while you, the Republicans, want to take the country back to the past.
0804	WALLACE	How will you, if you're the nominee, how will you answer that and take Hillary Clinton on?
0805	KASICH	Let's start off with my father being a mailman.
0806	KASICH	So I understand the concerns of all the folks across this country, some of whom have trouble, you know, making ends meet.
0807	KASICH	But I think she will come in a narrow way.
0808	KASICH	The nominee of this party, if they're going to win, has got to come at it in a big way, which is progrowth.
0809	KASICH	Which is balancing budgets.
0810	KASICH	You know, we were talking about it.
0811	KASICH	People were saying, could we do it?
0812	KASICH	I was the chairman of the Budget Committee and the lead architect the last time it happened in Washington, and when we did it we had great economic growth, we cut taxes, and we had a big surplus.
0813	KASICH	Economic growth is the key.
0814	KASICH	Economic growth is the key to everything.
0815	KASICH	But once you have economic growth, it is important that we reach out to people who live in the shadows, the people who don't seem to ever think that they get a fair deal.
0816	KASICH	And that includes people in our minority community that includes people who feel as though they don't have a chance to move up.
0817	KASICH	You know, America is a miracle country.
0818	KASICH	And we have to restore the sense that the "Amiracle" will apply to you.
0819	KASICH	Each and every one of the people in this country who's watching tonight, lift everybody,
0820	SYSTEM	[ timer sounds ]
0821	KASICH	unite everybody and build a stronger United States of America again.
0822	KASICH	It will be and can be done.
0823	WALLACE	I know that all of you would like to answer this question, but we're only going to ask one other candidate before we move on to a different subject, Dr. Carson.
0824	WALLACE	Basically, same question to you.
0825	WALLACE	If Hillary Clinton is the nominee and she comes at you with that kind of line of attack, how will you take Iraq?
0826	CARSON	If Hillary is the candidate, which I doubt, that would be a dream come true.
0827	SYSTEM	[ laughter ]
0828	CARSON	But you know, the fact of the matter is, she is the epitome of the progressive  the secular progressive movement.
0829	CARSON	And she counts on the fact that people are uninformed, the Alinsky Model, taking advantage of useful idiots.
0830	CARSON	Well, I just happen to believe that people are not stupid.
0831	SYSTEM	[ applause ]
0832	CARSON	And the way I will come at it is to educate people, help people to actually understand that it is that progressive movement that is causing them the problems.
0833	CARSON	You know, you look at the  the national debt and how it's being driven up.
0834	CARSON	If I was trying to destroy this country, what I would do is find a way to drive wedges between all the people, drive the debt to an unsustainable level, and then step off the stage as a world leader and let our enemies increase while we decreased our capacity as a military person.
0835	CARSON	And that's what she's doing.
0836	SYSTEM	[ applause ]
0837	WALLACE	Gentlemen, we're going to turn now to the subject of the economy, jobs and money and the government.
0838	WALLACE	And Governor Bush, I'm going to start with you.
0839	WALLACE	You have made a bold promise in your announcement.
0840	WALLACE	You have promised four percent economic growth and 19 million new jobs if you are fortunate enough to serve two terms as president.
0841	WALLACE	That many jobs, 19 million, would be triple what your father and your brother accomplished together.
0842	WALLACE	And four percent growth, the last president to average that was Lyndon Johnson during the height of the Vietnam War.
0843	WALLACE	So question, how on Earth specifically would you pull that off?
0844	BUSH	We've done it 27 times since World War II.
0845	BUSH	I think we need to lift our spirits and have high, lofty expectations for this great country of ours.
0846	BUSH	The new normal of two percent that the left is saying you can't do anything about is so dangerous for our country.
0847	BUSH	There's 6 million people living in poverty today, more than when Barack Obama got elected.
0848	BUSH	6.5 million people are working parttime, most of whom want to work fulltime.
0849	BUSH	We've created rules and taxes on top of every aspiration of people, and the net result is we're not growing fast, income's not growing.
0850	BUSH	A four percent growth strategy means you fix a convoluted tax code.
0851	BUSH	You get in and you change every aspect of regulations that are job killers.
0852	BUSH	You get rid of Obamacare and replace it with something that doesn't suppress wages and kill jobs.
0853	SYSTEM	[ applause ]
0854	BUSH	You embrace the energy revolution in our country.
0855	BUSH	This president and Hillary Clinton, who can't even say she's for the XL pipeline even after she's left?
0856	BUSH	Give me a break.
0857	BUSH	Of course we're for it.
0858	BUSH	We should be for these things to create high sustained economic growth.
0859	BUSH	And frankly,
0860	SYSTEM	[ timer sounds ]
0861	BUSH	fixing our immigration system and turning it into an economic driver is part of this as well.
0862	BUSH	We can do this.
0863	SYSTEM	[ applause ]
0864	WALLACE	Governor Walker.
0865	SYSTEM	[ applause ]
0866	WALLACE	Governor Walker, when you ran for governor of Wisconsin back in 2010, you promised that you would create 250,000 jobs in your first term, first four years.
0867	WALLACE	In fact, Wisconsin added barely half that and ranked 35th in the country in job growth.
0868	WALLACE	Now you're running for president, and you're promising an economic plan in which everyone will earn a piece of the American dream.
0869	WALLACE	Given your record in Wisconsin, why should voters believe you?
0870	WALKER	Well, the voters in Wisconsin elected me last year for the third time because they wanted someone who aimed high, not aimed low.
0871	WALKER	Before I came in, the unemployment rate was over eight percent.
0872	WALKER	It's now down to 4.6 percent.
0873	WALKER	We've more than made up for the jobs that were lost during the recession.
0874	WALKER	And the rate in which people are working is almost five points higher than it is nationally.
0875	WALKER	You know, people like Hillary Clinton think you grow the economy by growing Washington.
0876	WALKER	One report last year showed that six of the top 10 wealthiest counties in America were in or around Washington, D.C..
0877	WALKER	I think most of us in America understand that people, not the government creates jobs.
0878	WALKER	And one of the best things we can do is get the government out of the way, repeal Obamacare, put in  reign in all the out of control regulations, put in place an all of the above energy policy, give people the education, the skills that the need to succeed, and lower the tax rate and reform the tax code.
0879	WALKER	That's what I'll do as president, just like I did in Wisconsin.
0880	SYSTEM	[ applause ]
0881	WALLACE	Governor Christie, I want to engage you and Governor Huckabee in a subject that is a big issue in both of your campaigns, and that is entitlement reform.
0882	WALLACE	You say that you  to save the system that you want to raise the retirement age  have to raise the retirement age, and to cut benefits for Social Security and Medicare, and you say that some of the candidates here on the stage are lying.
0883	WALLACE	Governor Huckabee says he can save Social Security and Medicare without doing any of that.
0884	WALLACE	Is he lying?
0885	CHRISTIE	No, he's not lying, he's just wrong.
0886	CHRISTIE	I mean, so, there's a difference  I'm the only guy on this stage who's put out a detailed, 12 point plan on entitlement reform and here's why  because 71% of federal spending right now is on entitlements, and debt service, 71%.
0887	CHRISTIE	And we have spent the last hour and five minutes talking about the other 29%, and no time on the 71%, and that makes no sense.
0888	CHRISTIE	Now, let me tell you exactly what we would do on Social Security.
0889	CHRISTIE	Yes, we'd raise the retirement age two years, and phase it in over 25 years, that means we'd raise it one month a year for 25 years when we're all living longer, and living better lives.
0890	CHRISTIE	Secondly, we would means test Social Security for those who are making over $200,000 dollars a year in retirement income, and have $4 to $5 million dollars in liquid assets saved.
0891	CHRISTIE	They don't need that Social Security check.
