0438	TRUMP	He said when we go out  and he took everybody out.
0439	TRUMP	And really, ISIS was formed.
0440	TRUMP	This was a terrible decision.
0441	TRUMP	And frankly, we never even got a shot.
0442	TRUMP	And if you really look at the aftermath of Iraq, Iran is going to be taking over Iraq.
0443	TRUMP	Theyve been doing it.
0444	TRUMP	And its not a pretty picture.
0445	TRUMP	The  and I think you know  because youve been watching me I think for a long time  Ive always said, shouldnt be there, but if were going to get out, take the oil.
0446	TRUMP	If we would have taken the oil, you wouldnt have ISIS, because ISIS formed with the power and the wealth of that oil.
0447	LAUER	How were we going to take the oil?
0448	LAUER	How were we going to do that?
0449	TRUMP	Just we would leave a certain group behind and you would take various sections where they have the oil.
0450	TRUMP	They have  people dont know this about Iraq, but they have among the largest oil reserves in the world, in the entire world.
0451	TRUMP	And were the only ones, we go in, we spend $3 trillion, we lose thousands and thousands of lives, and then, Matt, what happens is, we get nothing.
0452	TRUMP	You know, it used to be to the victor belong the spoils.
0453	TRUMP	Now, there was no victor there, believe me.
0454	TRUMP	There was no victor.
0455	TRUMP	But I always said Take the oil.
0456	TRUMP	One of the benefits we would have had if we took the oil is ISIS would not have been able to take oil and use that oil
0457	LAUER	Let me stay on ISIS
0458	TRUMP	 to fuel themselves.
0459	LAUER	Let me stay on ISIS.
0460	LAUER	When weve met in the past and weve talked, you say things like Im going to bomb the expletive out of them very quickly.
0461	LAUER	And when people like me press you for details like that gentleman just said on what your plan is, you very often say, Im not going to give you the details because I want to be unpredictable.
0462	TRUMP	Absolutely.
0463	TRUMP	The word is unpredictable.
0464	LAUER	But yesterday, you actually told us a little bit about your plan in your speech.
0465	LAUER	You said this.
0466	LAUER	Quote, Were going to convene my top generals and they will have 30 days to submit a plan for soundly and quickly defeating ISIS. So is the plan youve been hiding this whole time asking someone else for their plan?
0467	TRUMP	No.
0468	TRUMP	But when I do come up with a plan that I like and that perhaps agrees with mine, or maybe doesnt  I may love what the generals come back with.
0469	TRUMP	I will convene
0470	LAUER	But you have your own plan?
0471	TRUMP	I have a plan.
0472	TRUMP	But I want to be  I dont want to  look.
0473	TRUMP	I have a very substantial chance of winning.
0474	TRUMP	Make America great again.
0475	TRUMP	Were going to make America great again.
0476	TRUMP	I have a substantial chance of winning.
0477	TRUMP	If I win, I dont want to broadcast to the enemy exactly what my plan is.
0478	LAUER	But youre going to
0479	TRUMP	And let me tell you, if I like maybe a combination of my plan and the generals plan, or the generals plan, if I like their plan, Matt, Im not going to call you up and say, Matt, we have a great plan. This is what Obama does.
0480	TRUMP	Were going to leave Iraq on a certain day.
0481	LAUER	But youre going to convene a panel of generals, and youve already said you know more about ISIS than those generals do.
0482	TRUMP	Well, theyll probably be different generals, to be honest with you.
0483	TRUMP	I mean, Im looking at the generals, today, you probably saw, I have a piece of paper here, I could show it, 88 generals and admirals endorsed me today.
0484	SYSTEM	(CROSSTALK)
0485	LAUER	Its a numbers game.
0486	LAUER	Hillary Clinton claims more numbers.
0487	TRUMP	Well, its not really  its not  yeah, numbers.
0488	TRUMP	People that have been losing for us for a long period of time.
0489	TRUMP	I mean, the fact is, we have had the worst and you could even say the dumbest foreign policy.
0490	TRUMP	Our results are so bad.
0491	TRUMP	We would have been better off had we never, ever spent $2 in that part of the world.
0492	LAUER	You recently  you recently received two intelligence briefings.
0493	TRUMP	Yes, I did.
0494	LAUER	Did anything in that briefing, without going into specifics, shock or alarm you?
0495	TRUMP	Yes.
0496	TRUMP	Very much so.
0497	LAUER	Did you learn new things in that briefing?
0498	TRUMP	First of all, I have great respect for the people that gave us the briefings.
0499	TRUMP	We  they were terrific people.
0500	TRUMP	They were experts on Iraq and Iran and different parts of  and Russia.
0501	TRUMP	But, yes, there was one thing that shocked me.
0502	TRUMP	And it just seems to me that what they said President Obama and Hillary Clinton and John Kerry, who is another total disaster, did exactly the opposite.
0503	LAUER	Did you learn anything in that briefing  again, not going into specifics  that makes you reconsider some of the things you say you can accomplish, like defeating ISIS quickly?
0504	TRUMP	No, I didnt learn anything from that standpoint.
0505	TRUMP	What I did learn is that our leadership, Barack Obama, did not follow what our experts and our truly  when they call it intelligence, its there for a reason  what our experts said to do.
0506	LAUER	Hallie?
0507	TRUMP	And I was very, very surprised.
0508	TRUMP	In almost every instance.
0509	TRUMP	And I could tell you.
0510	TRUMP	I have pretty good with the body language.
0511	TRUMP	I could tell they were not happy.
0512	TRUMP	Our leaders did not follow what they were recommending.
0513	LAUER	Hallie?
0514	JACKSON	Im with former Army Captain Sue Fulton, who was a member of the First West Point class to include women.
0515	JACKSON	She served as a signal corps officer in Germany.
0516	SYSTEM	(APPLAUSE)
0517	JACKSON	Shes a Democrat, and she has this question for you, Mr. Trump.
0518	QUESTION	Mr. Trump.
0519	TRUMP	Hi, thank you very much.
0520	QUESTION	Thank you.
0521	QUESTION	Do you believe that an undocumented person who serves  who wants to serve in the U.S. armed forces deserves to stay in this country legally?
0522	TRUMP	I think that when you serve in the armed forces, thats a very special situation, and I could see myself working that out, absolutely.
0523	LAUER	So shes saying has already served in the armed forces or wants to serve, plans to serve?
0524	QUESTION	Plans to serve.
0525	QUESTION	Plans to serve in the armed forces.
0526	QUESTION	As you know, under DACA, we already have people who are undocumented who are serving.
0527	TRUMP	I think military is a very special thing.
0528	TRUMP	If they plan on serving, if they get in, I would absolutely hold those people  now, we have to be very careful.
0529	TRUMP	We have to vet very carefully.
0530	TRUMP	Everybody would agree with that.
0531	TRUMP	But the answer is, it would be a very special circumstance, yes.
0532	TRUMP	Thank you.
0533	LAUER	Thank you very much for your question.
0534	LAUER	Hallie, you have another one?
0535	JACKSON	I do.
0536	JACKSON	Alex Gronkowski (ph) was an Army staff sergeant assigned in special operations.
0537	JACKSON	He was stationed at Fort Bragg and was deployed to Afghanistan and other places across the Middle East.
0538	JACKSON	He has not decided who he will vote for yet in November.
0539	JACKSON	And you have a question for Mr. Trump.
0540	QUESTION	I do.
0541	QUESTION	Mr. Trump, as you know, tensions between the United States and Russia have been at the highest level since the Cold War.
0542	QUESTION	In your first 120 days of presidency, how would you deescalate the tensions?
0543	QUESTION	And more importantly, what steps would you take to bring Mr. Putin and the Russian government back to negotiating table?
0544	TRUMP	I think I would have a very good relationship with many foreign leaders.
0545	TRUMP	I think its very sad, when you look at Barack Obama, as an example, lands Air Force One in China, and they dont want to put out stairs to get off the plane.
0546	TRUMP	And he has to use the stairs that mechanics use to get up and down to fix the plane.
0547	TRUMP	They wouldnt give him stairs.
0548	TRUMP	I think its very sad, when he lands in Saudi Arabia, and he lands in Cuba, and there arent high officials to even greet him.
0549	TRUMP	This is the first time in the history  the storied history of Air Force One.
0550	TRUMP	I think I would have a very, very good relationship with Putin.
0551	TRUMP	And I think I would have a very, very good relationship with Russia.
0552	TRUMP	As I said, take a look today.
0553	TRUMP	Take a look at what happened with their fighter jets circling one of our aircraft in a very dangerous manner.
0554	TRUMP	Somebody said less than 10 feet away.
0555	TRUMP	This is hostility.
0556	TRUMP	And I saw, just two or three days ago, they looked like they were not exactly getting along, but I looked at President Obama and Putin staring at each other.
0557	TRUMP	These were not two people that were getting along.
0558	TRUMP	And, you know, the beautiful part of getting along, Russia wants to defeat ISIS as badly as we do.
0559	TRUMP	If we had a relationship with Russia, wouldnt it be wonderful if we could work on it together and knock the hell out of ISIS?
0560	TRUMP	Wouldnt that be a wonderful thing?
0561	LAUER	Let me ask you about some of the things youve said about Vladimir Putin.
0562	LAUER	You said, I will tell you, in terms of leadership, hes getting an A, our president is not doing so well.
0563	LAUER	And when referring to a comment that Putin made about you, I think he called you a brilliant leader, you said its always a great honor to be so nicely complimented by a man so highly respected within his country and beyond.
0564	TRUMP	Well, he does have an 82 percent approval rating, according to the different pollsters, who, by the way, some of them are based right here.
0565	TRUMP	Look, look
0566	LAUER	Hes also a guy who annexed Crimea, invaded Ukraine, supports Assad in Syria, supports Iran, is trying to undermine our influence in key regions of the world, and according to our intelligence community, probably is the main suspect for the hacking of the DNC computers
0567	SYSTEM	(CROSSTALK)
0568	TRUMP	Well, nobody knows that for a fact.
0569	TRUMP	But do you want me to start naming some of the things that President Obama does at the same time?
0570	LAUER	But do you want to be complimented by that former KGB officer?
0571	TRUMP	Well, I think when he calls me brilliant, Ill take the compliment, OK?
0572	TRUMP	The fact is, look, its not going to get him anywhere.
0573	TRUMP	Im a negotiator.
0574	TRUMP	Were going to take back our country.
0575	TRUMP	You look at whats happening to our country, you look at the depleted military.
0576	TRUMP	You look at the fact that weve lost our jobs.
0577	TRUMP	Were losing our jobs like were a bunch of babies.
0578	TRUMP	Were going to take back our country, Matt.
0579	TRUMP	The fact that he calls me brilliant or whatever he calls me is going to have zero impact.
0580	LAUER	But the fact that you say you can get along with him, do you think the day
0581	TRUMP	I think Id be able to get along with him.
0582	LAUER	Do you think the day that you become president of the United States, hes going to change his mind on some of these key issues?
0583	TRUMP	Possibly.
0584	TRUMP	Its possible.
0585	TRUMP	I dont know, Matt.
0586	TRUMP	Its possible.
0587	TRUMP	And its not going to have any impact.
0588	TRUMP	If he says great things about me, Im going to say great things about him.
0589	TRUMP	Ive already said, he is really very much of a leader.
0590	TRUMP	I mean, you can say, oh, isnt that a terrible thing  the man has very strong control over a country.
0591	TRUMP	Now, its a very different system, and I dont happen to like the system.
0592	TRUMP	But certainly, in that system, hes been a leader, far more than our president has been a leader.
0593	TRUMP	We have a divided country.
0594	TRUMP	We have a country where you have Hillary Clinton with her emails that nobodys ever seen where she deletes 33,000 emails, and thats after getting a subpoena from Congress.
0595	TRUMP	If you do that in private business, you get thrown in jail.
0596	LAUER	Hallie?
0597	JACKSON	Steve Korea (ph), here with me, was in the Army Reserves and spent 10 months in Iraq right at the beginning of Operation Iraqi Freedom.
0598	JACKSON	He is a Republican and has this question for you.
0599	QUESTION	Good evening, Mr. Trump.
0600	TRUMP	Hi.
0601	QUESTION	I like what you say about supporting veterans and how theyre important.
0602	QUESTION	But I havent heard what the actual plans are to continue that support beyond words.
0603	QUESTION	How do you translate those words to action after you take office?
0604	TRUMP	Well, I love that question, because Ive been very close to the vets.
0605	TRUMP	You see the relationship I have with the vets just by looking at the polls.
0606	TRUMP	In fact, today a poll came out.
0607	TRUMP	And my relationship has been very good.
0608	TRUMP	I have a very, very powerful plan thats on my website that you possibly saw.
0609	TRUMP	One of the big problems is the wait time.
0610	TRUMP	Vets are waiting six days, seven days, eight days.
0611	TRUMP	And by the way, Hillary Clinton six months ago said the vets are being treated essentially just fine, theres no real problem, its overexaggerated.
0612	TRUMP	She did say that.
0613	LAUER	No, no, she went on after that and laid out a litany of problems within the V.A.
0614	SYSTEM	(CROSSTALK)
0615	TRUMP	Look, I mean, she made up half of the things she said about me.
0616	TRUMP	Im telling you, this is  she said she was satisfied with what was going on in the Veterans Administration.
0617	TRUMP	Now, under my plan, if youve got to wait  and, by the way, people are dying on line.
0618	TRUMP	Theyre dying, waiting, waiting to get to see a doctor.
0619	TRUMP	Theyre waiting five days and six days.
0620	TRUMP	Under a part of my plan, if they have that long wait, they walk outside, they go to the local doctor, they choose the doctor, they choose the hospital, whether its public or private, they get themselves better.
0621	TRUMP	In many cases, its a minor procedure or a pill or just a prescription.
0622	TRUMP	And they end up dying because they cant get to see the doctor.
0623	TRUMP	We will pay the bill.
0624	TRUMP	They go outside, they get a doctor, they get a prescription, they do what they have to do, and we pay the bill.
0625	TRUMP	That is something that I have been praised  and, by the way, I never said take the V.A.
0626	TRUMP	 take the Veterans Administration private.
0627	TRUMP	I wouldnt do that.
0628	TRUMP	Too much respect for our people.
0629	TRUMP	I would never do that.
0630	LAUER	OK.
0631	TRUMP	I heard it was said that I said that.
0632	TRUMP	I would not do that.
0633	TRUMP	But I do believe  I do believe, when youre waiting in line for six, seven days, you should never be in a position like that.
0634	TRUMP	You go out, you see the doctor, you get yourself taken care of.
0635	LAUER	Hallie, youve got another question.
0636	JACKSON	I do.
0637	JACKSON	Rachel Fredericks (ph), who specialized in aviations operations in the Marine Corps, serving stateside, she lost two friends to suicide.
0638	JACKSON	And you now struggle yourself with PTSD.
0639	JACKSON	Shes a Republican, but leaning towards you, still undecided a little bit.
0640	JACKSON	Rachel, you have a question for Mr. Trump.
0641	QUESTION	I do.
0642	QUESTION	Mr. Trump, I wanted to ask what your plan will be to stop 20 veterans a day from killing themselves.
0643	TRUMP	And actually its 22.
0644	TRUMP	And its almost impossible to conceive that this is happening in our country, 20 to 22 people a day are killing themselves.
0645	TRUMP	A lot of it is theyre killing themselves over the fact that they cant  theyre under tremendous pain and they cant see a doctor.
0646	TRUMP	Were going to speed up the process.
0647	TRUMP	Were going to create a great mental health division.
0648	TRUMP	They need help.
0649	TRUMP	They need help.
0650	TRUMP	They need tremendous help.
0651	TRUMP	And were doing nothing for them.
0652	TRUMP	The V.A.
0653	TRUMP	is really almost, you could say, a corrupt enterprise.
0654	TRUMP	If you look at whats going on, as an example, Matt, in Arizona, where they caught people stealing, and they cant even do anything about it, they cant even fire the people.
0655	TRUMP	So we are going to make it efficient and good.
0656	TRUMP	And if its not good, youre going out to private hospitals, public hospitals, and doctors.
0657	TRUMP	Thank you very much.
0658	LAUER	Hallie, one more?
0659	JACKSON	Donald Day (ph) here, who served as a radio operator in the Marine Corps in the Vietnam era.
0660	JACKSON	He had tours of duty in Southeast Asia and in Europe.
0661	JACKSON	Hes also a Democrat and has this question for you.
0662	QUESTION	Mr. Trump, I have a daughter who is interested in joining the service, but when she researched the military, she saw the stats on sexual assault and decided not to go.
0663	QUESTION	I have a concern about the rape of women in our armed forces.
0664	QUESTION	As president, what specifically would you do to support all victims of sexual assault in the military?
0665	TRUMP	Its a great question.
0666	TRUMP	And its a massive problem.
0667	TRUMP	The numbers are staggering, hard to believe, even.
0668	TRUMP	But were going to have to run it very tight.
0669	TRUMP	I at the same time want to keep the court system within the military.
0670	TRUMP	I dont think it should be outside of the military.
0671	TRUMP	But we have to come down very, very hard on that.
0672	TRUMP	And your daughter is absolutely right, it is a massive problem.
0673	TRUMP	But we have to do something about that problem.
0674	TRUMP	And the best thing we can do is set up a court system within the military.
0675	TRUMP	Right now, the court system practically doesnt exist.
0676	TRUMP	It takes too long.
0677	LAUER	In 2013, on this subject, you tweeted this, quote, 26,000 unreported sexual assaults in the military, only 238 convictions.
0678	LAUER	What did these geniuses expect when they put men and women together?
0679	TRUMP	Well, it is  it is  it is a correct tweet.
0680	TRUMP	There are many people that think that thats absolutely correct.
0681	TRUMP	And we need to have a
0682	SYSTEM	(CROSSTALK)
0683	LAUER	So this should have been expected?
0684	LAUER	And does that mean the only way to fix it is to take women out of the military?
0685	TRUMP	Well, its happening, right?
0686	TRUMP	And, by the way, since then, its gotten worse.
0687	TRUMP	No, not to take them out, but something has to be happen.
0688	TRUMP	Right now, part of the problem is nobody gets prosecuted.
0689	TRUMP	You have reported and  the gentleman can tell you, you have the report of rape and nobody gets prosecuted.
0690	TRUMP	There are no consequence.
0691	TRUMP	When you have somebody that does something so evil, so bad as that, there has to be consequence for that person.
0692	TRUMP	You have to go after that person.
0693	TRUMP	Right now, nobodys doing anything.
0694	TRUMP	Look at the small number of results.
0695	TRUMP	I mean, thats part of the problem.
0696	LAUER	So many of the issues that weve talked about with you, Mr. Trump, tonight, and Secretary Clinton, are so complex that even career military people and career diplomats and politicians have trouble getting their arms around them.
0697	TRUMP	Right.
0698	LAUER	Youve had a very different background, in business.
0699	LAUER	So nobody would expect you to have taken over the last 20 years really deep dives into some of these issues.
0700	LAUER	But Im curious about what youre doing now.
0701	LAUER	What kind of research are you doing now?
0702	LAUER	What kind of homework are you doing?
0703	LAUER	What kind of things are you reading as you prepare for the day in two months where you might be elected the next president of the United States?
0704	TRUMP	Sure.
0705	TRUMP	Well, in the front row, you have four generals.
0706	TRUMP	You have admirals.
0707	TRUMP	We have people all throughout the audience that Im dealing with.
0708	TRUMP	Right here is a list that was just printed today of 88 admirals and generals that I meet with and I talk to.
0709	LAUER	How much time are you spending on this?
0710	TRUMP	Im also  a lot.
0711	TRUMP	A lot.
0712	TRUMP	And Im doing a lot of different things.
0713	TRUMP	Dont forget, were running a big campaign.
0714	TRUMP	Were doing very well.
0715	TRUMP	Im also, you know, and Im very much giving it to my children and my executives to run, Im also partially running a business.
0716	TRUMP	Im campaigning, Im running a business.
0717	TRUMP	Ive got a lot of hats right now.
0718	TRUMP	But were doing very well.
0719	TRUMP	But in the meantime, I am studying.
0720	TRUMP	And Im meeting constantly  you see  you see General Flynn and you see some of the folks that we have, and theyre scattered throughout the audience.
0721	TRUMP	So we have admirals, we have generals, we have colonels.
0722	TRUMP	We have a lot of people that I respect.
0723	TRUMP	And I think Ive learned a lot.
0724	TRUMP	But I think, also, I certainly  I really feel I have a common sense on the various issues that youre talking about, Matt.
0725	LAUER	You said in the speech today, you said history shows that when America is not prepared is when the danger is the greatest.
0726	TRUMP	And were not prepared.
0727	LAUER	Will you be prepared on day one, if youre elected president of the United States, to tackle these complex national security issues?
0728	TRUMP	One hundred percent.
0729	TRUMP	Hey, Matt, again, she made a mistake on Libya.
0730	TRUMP	She made a terrible mistake on Libya.
0731	TRUMP	And the next thing, I mean, not only did she make the mistake, but then they complicated the mistake by having no management once they bombed you know what out of Gadhafi.
0732	TRUMP	I mean, she made a terrible mistake on Libya.
0733	TRUMP	And part of it was the management aftereffect.
0734	TRUMP	I think that we have great management talents, great management skills.
0735	LAUER	But you are prepared?
0736	TRUMP	And I have to tell you  totally prepared.
0737	TRUMP	But remember this.
0738	TRUMP	I found this subject and these subjects of interest all of my life, Matt.
0739	TRUMP	This hasnt been over the last 14 months.
0740	TRUMP	Ive found these substantiates of tremendous interest.
0741	TRUMP	Thats why they were asking me about Iraq 14 years ago.
0742	TRUMP	They were asking me these questions.
0743	TRUMP	They dont ask businesspeople those questions.
0744	LAUER	Let me end in kind of the same place I started.
0745	LAUER	Have you given much thought, Mr. Trump, if youre elected president and commanderinchief, to that moment where youre going to have to make that first decision that puts American men and women in harms way?
0746	TRUMP	I think its the most difficult decision you can possibly ever make.
0747	TRUMP	Youre talking about death.
0748	TRUMP	And were talking death to not just our side.
0749	TRUMP	Were talking death all over.
0750	TRUMP	I would be very, very cautious.
0751	TRUMP	I think Id be a lot slower.
0752	TRUMP	She has a happy trigger.
0753	TRUMP	You look, she votes for the wars, she goes in Libya
0754	SYSTEM	(CROSSTALK)
0755	LAUER	Have you thought about personally the emotional burden of that moment?
0756	TRUMP	I think its a tremendous burden.
0757	TRUMP	I think there is no greater burden that anybody could have.
0758	TRUMP	Ive been preparing this for a long time.
0759	TRUMP	And, you know, my theme is make America great again.
0760	TRUMP	Were going to make America great again.
0761	TRUMP	But, Matt, weve also got to make America strong again.
0762	TRUMP	And right now, we are not strong.
0763	TRUMP	Believe me.
0764	TRUMP	We have a depleted military.
0765	TRUMP	We have the greatest people in the world in our military.
0766	TRUMP	But it is very sadly depleted.
0767	LAUER	The Republican nominee for president of the United States, Donald Trump.
0768	TRUMP	Thank you, Matt.
0769	LAUER	Thank you.
0770	SYSTEM	(APPLAUSE)
0771	LAUER	Were going to be much  well be back with much more from the Intrepid carrier on this CommanderinChief Forum right after this.
0772	SYSTEM	(COMMERCIAL BREAK)
0773	LAUER	Theres a lot of people we want to thank for making tonight a success, the presidential nominees themselves, Hillary Clinton and Donald Trump.
0774	LAUER	We want to thank the many veterans in our audience for their questions and, most importantly, for their service.
0775	LAUER	We want to thank our hosts at the IAVA, the Iraq and Afghanistan Veterans of America, and, of course, the Intrepid Sea, Air, and Space Museum, this amazing venue.
0776	LAUER	The first presidential debate will be held on September 26th right here on NBC.
0777	LAUER	Itll be hosted by my colleague, Lester Holt.
0778	LAUER	We hope youll tune in for that.
0779	LAUER	And more importantly, we hope you get out and vote this November.
0780	LAUER	Nothing could be more important.
0781	LAUER	Thank you for joining us tonight.
0782	LAUER	For Matt Lauer  Im Matt Lauer.
0783	LAUER	For all of us at NBC News, we appreciate your tuning in.
0784	SYSTEM	(APPLAUSE)
